N-500,N-800,N-1000,N-1200
0.351969831,0.356196187,0.349428643,0.3597078
0.352210524,0.35641254,0.349584031,0.359900975
0.352191879,0.356385215,0.349566129,0.359868242
0.352181409,0.356409282,0.349576779,0.359851949
0.352121875,0.356376612,0.349533216,0.359811535
0.352046531,0.356301317,0.349456435,0.359731924
0.352026852,0.356259378,0.349413105,0.359696105
0.351970284,0.35619084,0.349348467,0.359631807
0.351941384,0.356312835,0.349434068,0.359772101
0.351917833,0.356289278,0.349408917,0.359738326
0.351895663,0.356273435,0.349385599,0.359718485
0.351851792,0.356218113,0.349310744,0.359654521
0.351854528,0.356221517,0.349313196,0.359641678
0.351819256,0.356186433,0.349266294,0.359596106
0.351893346,0.356213322,0.349291869,0.359612585
0.351769161,0.356127553,0.349191852,0.359523273
0.351774683,0.356154714,0.349196603,0.359527094
0.351789346,0.356164996,0.349199258,0.359535925
0.351798667,0.356215479,0.349231521,0.359547016
0.352250381,0.356847984,0.349675168,0.360030052
0.352220729,0.356814969,0.349649497,0.359997773
0.352188443,0.356766458,0.349609892,0.359946446
0.352291892,0.356856875,0.349680841,0.35997183
0.352242023,0.356820349,0.34966166,0.359933948
0.352200951,0.356764969,0.349625545,0.359894595
0.352111539,0.356701905,0.349566308,0.359821652
0.352125159,0.356757246,0.349595318,0.359828721
0.35210611,0.356744258,0.3495799,0.359823501
0.352079433,0.356685367,0.349543249,0.359785173
0.351989931,0.356610931,0.349458243,0.359707729
0.351911074,0.356517819,0.34939056,0.359644248
0.351810618,0.356473879,0.349309857,0.359592506
0.351848936,0.356414593,0.34934209,0.359572495
0.352141879,0.356765752,0.349690681,0.359895989
0.352101119,0.356727243,0.349650073,0.359863373
0.352027743,0.356652338,0.349598798,0.359811336
0.352084736,0.356668055,0.349615836,0.359815364
0.352040591,0.356644433,0.349590221,0.359783958
0.352088881,0.356666066,0.349637189,0.359824757
0.352115257,0.356736531,0.349691794,0.359838572
0.353675692,0.357420178,0.350883976,0.360988817
0.353654374,0.357412201,0.350876721,0.360958131
0.353689285,0.357498777,0.350908559,0.361029664
0.353675295,0.357467885,0.350939548,0.361021935
0.353654431,0.357455848,0.350942829,0.361002876
0.353629469,0.357426094,0.350905573,0.360966297
0.353651611,0.357421939,0.350902923,0.360970553
0.353570264,0.357345187,0.350816668,0.360877465
0.353510045,0.357279583,0.350754546,0.360799845
0.353536116,0.357299827,0.350777559,0.360847062
0.353506287,0.357306948,0.350763389,0.360828982
0.353498244,0.357340871,0.350781006,0.360853486
0.353471927,0.357395467,0.350774991,0.360896488
0.353376105,0.357295161,0.350626309,0.360772951
0.353362947,0.357285249,0.350615579,0.360777456
0.353269801,0.357199406,0.350558561,0.360721357
0.353240086,0.357200122,0.350536573,0.360723658
0.353215575,0.357197388,0.350516468,0.360726089
0.353203039,0.357176845,0.350509108,0.360709976
0.353170344,0.357151597,0.350465318,0.360669576
0.353170267,0.357170358,0.350487967,0.360704937
0.353147763,0.357204875,0.350571301,0.360733384
0.353068472,0.357117013,0.35049715,0.360599649
0.353096984,0.357132784,0.350459622,0.360584931
0.35311313,0.35714013,0.350505906,0.360552249
0.353126112,0.357206947,0.350536058,0.36054982
0.353238807,0.357178935,0.350545287,0.360645417
0.35335398,0.357245356,0.350555568,0.360744041
0.353304313,0.357204925,0.350516522,0.360686668
0.353259602,0.357170381,0.35048269,0.360637579
0.35326275,0.357178112,0.350512008,0.360672095
0.35319726,0.357123972,0.35042741,0.360577604
0.353142609,0.357052764,0.350352572,0.360497086
0.353110475,0.357022575,0.350301777,0.360471238
0.353152868,0.357083592,0.350345604,0.360521354
0.353075664,0.357029013,0.350280775,0.360447597
0.352992474,0.356943389,0.350187388,0.360373469
0.352935225,0.356875888,0.35011669,0.360290296
0.352917373,0.356855962,0.350106101,0.360264886
0.352892531,0.356851568,0.350109312,0.360267186
0.352895576,0.356878526,0.350153422,0.360296452
0.352959474,0.356816951,0.350152946,0.360315894
0.352952909,0.356760271,0.350168958,0.360346743
0.352889897,0.356723799,0.350137048,0.360300189
0.353021879,0.356855918,0.350237423,0.360489187
0.353004571,0.3568332,0.350209321,0.360452684
0.352956399,0.356791043,0.350155563,0.360394775
0.352991209,0.356851936,0.35018002,0.360419983
0.35321699,0.357169753,0.350469805,0.360613753
0.353164131,0.357138053,0.350429137,0.360561197
0.353161326,0.35714112,0.350478343,0.360550443
0.353141176,0.357117176,0.350446201,0.360515571
0.353091982,0.357057286,0.350373175,0.360473661
0.353120016,0.357102188,0.350392489,0.360477586
0.353073163,0.357062124,0.350350041,0.360424793
0.353091826,0.357099549,0.350411826,0.360418953
0.353303745,0.3573446,0.35048131,0.36057183
0.353252756,0.357267935,0.350440708,0.360519734
0.353227066,0.357279681,0.350429168,0.360512211
0.353184332,0.357203524,0.350346318,0.360442734
0.353124106,0.357140413,0.35029457,0.360382379
0.353149691,0.357143246,0.350329181,0.360411147
0.353294278,0.357369892,0.350552144,0.360528959
0.353240178,0.357323455,0.350495536,0.36047566
0.353178253,0.357267124,0.350444712,0.360430265
0.353093491,0.35719392,0.350393302,0.360371261
0.353097828,0.357149121,0.350377536,0.360334874
0.353119271,0.357183894,0.350377006,0.360356048
0.353199156,0.357206791,0.350407152,0.360392459
0.35317725,0.357174879,0.350371165,0.360368283
0.353177165,0.357120584,0.350357178,0.360306355
0.35314341,0.357106744,0.350332217,0.360277959
0.353078849,0.357057215,0.350267565,0.360209484
0.353030537,0.357014954,0.350261883,0.360194373
0.353008653,0.356971764,0.350249181,0.360165447
0.353024456,0.356964426,0.350276155,0.360190077
0.35294524,0.356889953,0.350189721,0.360109934
0.352860147,0.356826222,0.350105679,0.360036931
0.352895012,0.356811042,0.350103323,0.360011595
0.352874744,0.356782813,0.350047078,0.359975212
0.352827078,0.356706158,0.349964801,0.359909354
0.3528089,0.356692084,0.349938989,0.359921532
0.352784405,0.356664948,0.34991638,0.359889808
0.352721043,0.356704086,0.349980035,0.35994711
0.352739335,0.356708086,0.349984743,0.359947736
0.352759485,0.356716259,0.349998861,0.35996511
0.352710098,0.356659854,0.349951705,0.359894002
0.352734946,0.356673187,0.349980682,0.35994466
0.352786761,0.356673498,0.349983376,0.359969911
0.352763327,0.356667535,0.350033176,0.359965123
0.352700291,0.356579783,0.349976204,0.359869649
0.352700762,0.356606866,0.350025079,0.359902766
0.352681921,0.356562048,0.350048763,0.359882364
0.352656304,0.356517094,0.34997795,0.359815692
0.352628435,0.356458596,0.349942452,0.359779167
0.352659889,0.35650236,0.349934943,0.359784195
0.352692205,0.356548789,0.349962981,0.35981379
0.352654739,0.356475574,0.349906093,0.359760551
0.352587265,0.356401764,0.349828798,0.359698111
0.352533383,0.356496167,0.349903728,0.359718082
0.35248383,0.356437548,0.349863585,0.359641686
0.352502478,0.356393211,0.349835687,0.359645276
0.3524503,0.356350917,0.349787588,0.359580939
0.352400464,0.356302067,0.349735121,0.359530194
0.352395626,0.356311236,0.349756396,0.359525346
0.352318576,0.356239929,0.349675045,0.359454049
0.352288809,0.356162395,0.349603846,0.359404448
0.352195585,0.356098711,0.349538656,0.359339829
0.352261544,0.356101023,0.349650329,0.359378422
0.352480595,0.356302936,0.349762148,0.359561951
0.35247671,0.35628662,0.349756927,0.359551764
0.352446973,0.356249618,0.349727474,0.359510144
0.352389234,0.35618732,0.34967921,0.359446628
0.352315617,0.356135079,0.349610044,0.359386347
0.352233816,0.356066025,0.34954114,0.359310852
0.352144355,0.356010702,0.349474935,0.359241608
0.352147361,0.356045762,0.349483546,0.359272372
0.352099892,0.35599704,0.349410085,0.359171243
0.352128979,0.355978499,0.349430962,0.359180661
0.352043964,0.355921266,0.349328047,0.359071947
0.352065296,0.355942861,0.349369664,0.359121628
0.352093062,0.355930656,0.349404897,0.359176538
0.352025584,0.35586764,0.349316221,0.359056075
0.352013114,0.355863252,0.349308457,0.35910145
0.352047427,0.355911104,0.349334094,0.359134257
0.35202444,0.355892935,0.349342611,0.359137897
0.352040456,0.355871508,0.349336199,0.359128055
0.351943301,0.355734203,0.34921335,0.359018203
0.352497423,0.35629772,0.349764922,0.359590731
0.352503255,0.356299469,0.349785949,0.359556665
0.352476849,0.356291706,0.349764898,0.359521997
0.352433199,0.35624391,0.349736433,0.359480957
0.352350674,0.356213647,0.349741003,0.359527223
0.352276522,0.356195032,0.349685057,0.359458953
0.352237385,0.356162395,0.349633602,0.359420016
0.352225394,0.356165363,0.349644846,0.359390393
0.352196952,0.356117253,0.349626412,0.359369269
0.352183238,0.356145146,0.349644675,0.359388678
0.35235275,0.356305669,0.34983306,0.359515609
0.352305454,0.35637242,0.349799613,0.359510613
0.35230478,0.356402816,0.349768728,0.359515443
0.352303199,0.356397018,0.349760101,0.359520542
0.35223441,0.356316541,0.349698393,0.359444654
0.352206159,0.356287181,0.349665198,0.359400282
0.352214754,0.356308913,0.349653013,0.35938666
0.35220227,0.35628339,0.349603811,0.359330753
0.35220924,0.356259221,0.34958199,0.359312974
0.352266331,0.356252669,0.349561842,0.359307807
0.352246858,0.356264729,0.349563057,0.359332123
0.352276008,0.356299468,0.349568455,0.359353931
0.352267389,0.356294993,0.349579366,0.359347038
0.352361692,0.356345723,0.349606421,0.359372789
0.352303393,0.356281031,0.349552403,0.359280109
0.35220254,0.35615262,0.349466597,0.359149263
0.352771985,0.356813008,0.349895732,0.359730125
0.352776424,0.356815951,0.349885374,0.359726583
0.352724196,0.35676102,0.349855809,0.359678849
0.352694779,0.356740482,0.349828095,0.359650512
0.352690762,0.356764622,0.349892148,0.359719498
0.352684885,0.356737301,0.349891851,0.35969288
0.352615392,0.356646758,0.349789074,0.359590633
0.352547148,0.3565865,0.349709039,0.359504941
0.352538952,0.356521931,0.34967936,0.359481778
0.352465819,0.356460078,0.349662968,0.359432234
0.352479964,0.356463655,0.349685587,0.359474057
0.352530976,0.356487574,0.349713685,0.359505131
0.352544123,0.356496198,0.349738562,0.359509687
0.352518005,0.356452569,0.349689717,0.359440887
0.352500941,0.356442852,0.349666268,0.359451928
0.352538233,0.356479516,0.349682156,0.359469952
0.352517871,0.356483739,0.349651863,0.359501842
0.3524231,0.356374443,0.349564182,0.359366967
0.352349457,0.356295318,0.349484008,0.359279514
0.352342221,0.356289539,0.349473558,0.359291954
0.352260637,0.356210504,0.349374975,0.359199574
0.35216449,0.356156335,0.349317579,0.359137719
0.35222421,0.356142402,0.349267687,0.359080999
0.352246378,0.356176474,0.349268794,0.35909911
0.352208516,0.356121265,0.349235127,0.359057615
0.352200527,0.35611018,0.349245369,0.359068569
0.352086732,0.356031925,0.349155435,0.358965291
0.352216114,0.356147773,0.349249497,0.359063854
0.352229002,0.356154944,0.349255997,0.359089782
0.352351904,0.356248656,0.3494485,0.359291749
0.352318445,0.356225253,0.349412707,0.359253124
0.352259844,0.356176745,0.349355462,0.359193931
0.352241687,0.356156741,0.349338657,0.359162155
0.352161003,0.356109104,0.349278448,0.359090823
0.352194169,0.356153524,0.34932863,0.35913033
0.352181388,0.356159095,0.34932663,0.359101442
0.352195461,0.3561438,0.349324923,0.359138461
0.352172686,0.356072532,0.349337966,0.359130138
0.35210328,0.356003124,0.349276072,0.359077876
0.352097335,0.355964326,0.349247391,0.359062205
0.352198904,0.356170659,0.349416429,0.359272346
0.352164252,0.356131209,0.349365488,0.359230072
0.352141865,0.356135591,0.349375232,0.359209508
0.352078936,0.356077775,0.349320764,0.359159825
0.352099316,0.356110488,0.349388098,0.359173666
0.352056732,0.356060028,0.349325341,0.359135272
0.352039664,0.356065574,0.349298101,0.359123026
0.351982911,0.355985967,0.349214061,0.359038658
0.351958593,0.355968239,0.34916865,0.359008378
0.351896294,0.355899867,0.349110252,0.358950687
0.35205909,0.356101583,0.349330931,0.359180849
0.352072076,0.356117095,0.34930325,0.359203741
0.352094988,0.35612694,0.349338003,0.35923109
0.352102866,0.356173368,0.349392787,0.359242872
0.35208921,0.356166066,0.349421012,0.359235648
0.352047211,0.356124094,0.349407383,0.359192543
0.351984536,0.356019844,0.349298585,0.359111418
0.352004244,0.356021054,0.349331964,0.359138085
0.351929559,0.355935919,0.349244263,0.359038688
0.351868165,0.355867821,0.349143139,0.3589485
0.35189493,0.355843103,0.349152464,0.358935856
0.351920879,0.355859242,0.349159202,0.358995844
0.351911714,0.35584739,0.349149297,0.359003632
0.351922705,0.355875357,0.349162101,0.359032474
0.351894533,0.355853794,0.349130519,0.359020462
0.351908113,0.355912361,0.3491367,0.359060014
0.351886249,0.355906831,0.349124078,0.359062631
0.352913087,0.356627153,0.350385132,0.360264223
0.352888956,0.356585503,0.350340896,0.360239052
0.352905267,0.356582318,0.35032935,0.360235355
0.352926563,0.356575584,0.350331333,0.360244091
0.35293204,0.35659858,0.350348941,0.360277679
0.352848133,0.356510095,0.350254263,0.360148819
0.352821747,0.356497268,0.350220977,0.360113626
0.352807786,0.356504853,0.350249112,0.360149238
0.352811706,0.356485854,0.350258778,0.36017301
0.352771592,0.356426882,0.350220385,0.360123096
0.352697973,0.356354758,0.350148709,0.36006537
0.352621552,0.356276147,0.350067783,0.359987378
0.352575427,0.356241816,0.350030466,0.359949861
0.352537905,0.356168798,0.349980458,0.359881543
0.352473481,0.356146812,0.349952839,0.359851994
0.35247796,0.356202392,0.349988239,0.359897521
0.352539238,0.356221152,0.349986501,0.359906131
0.352560053,0.356290628,0.350189663,0.36010116
0.352520256,0.356249068,0.350135446,0.360056978
0.35247796,0.356203804,0.350066293,0.360004027
0.352654669,0.356281889,0.350200017,0.36016253
0.352606964,0.356264259,0.35016962,0.360125919
0.352532579,0.356260977,0.350177511,0.36013821
0.352515795,0.356265393,0.350179005,0.360155086
0.352481312,0.356226671,0.350140481,0.360108963
0.35246211,0.356245964,0.350126709,0.360110125
0.352494409,0.356230245,0.350125727,0.360133001
0.352574762,0.356252737,0.350148038,0.360171813
0.352506845,0.356174775,0.350082032,0.360104591
0.352432687,0.356088816,0.350014979,0.360040062
0.352438323,0.356106739,0.350017564,0.360081552
0.35245759,0.356122038,0.350015602,0.360095142
0.352389177,0.356037184,0.349935505,0.360024723
0.352375572,0.356016654,0.349921491,0.360012404
0.352323359,0.355931509,0.349926877,0.359998027
0.352290476,0.355889949,0.349881422,0.35996519
0.352302741,0.355885165,0.349876693,0.359969693
0.352336607,0.355919795,0.349886255,0.359996995
0.352379449,0.355933406,0.349892384,0.360049841
0.352310733,0.355823779,0.349807974,0.360019167
0.352469129,0.355926645,0.349982768,0.36011723
0.352437635,0.3559176,0.349984395,0.360109923
0.352441094,0.35589605,0.349973667,0.360104266
0.352402024,0.355875348,0.34993517,0.360082768
0.352859904,0.356633461,0.350516704,0.360466345
0.352962807,0.356696073,0.35061339,0.360484729
0.35289915,0.356651179,0.350577476,0.360447635
0.352877951,0.356640082,0.350559235,0.360434752
0.352926841,0.35665037,0.350567275,0.360459355
0.352883847,0.356605471,0.350528494,0.36039704
0.352824082,0.356531519,0.350462259,0.360315095
0.352772668,0.356466192,0.350406819,0.360243799
0.352724581,0.356437779,0.35035783,0.360175627
0.352667491,0.356384233,0.350288389,0.360109894
0.352695609,0.356405735,0.35029772,0.360112923
0.35266708,0.356393912,0.350277494,0.360095617
0.352699666,0.356450118,0.350306475,0.360126421
0.352804242,0.356493,0.350350864,0.360189983
0.352713096,0.356329947,0.350278227,0.360090616
0.352619487,0.356279581,0.350219202,0.360012425
0.352573602,0.356232518,0.350170972,0.359963114
0.352641312,0.356265146,0.350175291,0.360005995
0.352637156,0.35627932,0.350184479,0.359994017
0.352654275,0.356325363,0.350223243,0.360025711
0.352604215,0.356233361,0.350140394,0.359927609
0.3526627,0.356230454,0.350160437,0.359971843
0.352560938,0.356181794,0.350078997,0.359910754
0.352557338,0.3561958,0.350123027,0.359927805
0.352565182,0.356175544,0.350137046,0.359924524
0.352600935,0.356209374,0.350172034,0.359943314
0.352627494,0.356257742,0.35016091,0.359971097
0.352669162,0.356276079,0.350174458,0.359970546
0.352544396,0.356185245,0.350092685,0.359876546
0.35259543,0.356182229,0.350120242,0.359884667
0.352572646,0.356133177,0.350083105,0.359840082
0.352583929,0.35613358,0.350080563,0.359828807
0.352624921,0.356189228,0.350110763,0.359878524
0.352562529,0.356138758,0.350065726,0.359831833
0.35260355,0.356119345,0.350025744,0.359834057
0.352570306,0.356040361,0.34999209,0.359778829
0.352479638,0.355977796,0.349941644,0.359725864
0.352511887,0.355919294,0.349900761,0.359686915
0.352490807,0.355894299,0.349879296,0.359673406
0.352474671,0.355876985,0.349867976,0.359640604
0.352479057,0.355905602,0.349893474,0.359675342
0.352466753,0.355929594,0.349929943,0.359700849
0.352496981,0.355994825,0.349915457,0.359699536
0.352505064,0.356059009,0.349936664,0.359752186
0.352474336,0.355999579,0.34988473,0.359687906
0.352434163,0.355934292,0.349811442,0.359617575
0.352408467,0.355887754,0.349754371,0.359573756
0.352392999,0.355874245,0.349721681,0.35955536
0.352438005,0.355929624,0.349752487,0.359613675
0.352353203,0.355911069,0.34967506,0.359571902
0.352335848,0.355931997,0.349687741,0.359592024
0.352353272,0.355947936,0.349711382,0.359591467
0.352291421,0.355863292,0.349624407,0.359499119
0.35225024,0.355825307,0.349593088,0.359444264
0.352178251,0.355764285,0.349533271,0.359363874
0.352170547,0.355780683,0.349563843,0.359392147
0.352180095,0.355792922,0.349617556,0.359378971
0.35207049,0.355710635,0.349537896,0.359308398
0.35204441,0.355706378,0.349514235,0.359244736
